Date,Target,Lag_1,Lag_2,Lag_3,Lag_4,Lag_5,day_of_week,month,day_of_month
2016-02-23,-0.030366910959740884,-0.017696285634899545,-0.019297189159595936,0.0018833487077963397,-0.023085923896777657,-0.006100426330984355,1,2,23
2016-02-22,-0.03906157966466075,0.026794797589752766,-0.017696285634899545,-0.019297189159595936,0.0018833487077963397,-0.023085923896777657,0,2,22
2016-02-19,-0.04582955836093589,0.01651612342201484,0.026794797589752766,-0.017696285634899545,-0.019297189159595936,0.0018833487077963397,4,2,19
2016-02-18,-0.07807544047911372,-0.019570661814861567,0.01651612342201484,0.026794797589752766,-0.017696285634899545,-0.019297189159595936,3,2,18
2016-02-17,-0.03913843193569744,0.0080194831457832,-0.019570661814861567,0.01651612342201484,0.026794797589752766,-0.017696285634899545,2,2,17
2016-02-16,-0.02839124420199887,-0.009174809659324806,0.0080194831457832,-0.019570661814861567,0.01651612342201484,0.026794797589752766,1,2,16
2016-02-15,-0.02501807578624713,-0.02615704605335247,-0.009174809659324806,0.0080194831457832,-0.019570661814861567,0.01651612342201484,0,2,15
2016-02-12,0.034924612197981576,0.007821454717094977,-0.02615704605335247,-0.009174809659324806,0.0080194831457832,-0.019570661814861567,4,2,12
2016-02-11,0.07062141010194385,-0.026338640511136713,0.007821454717094977,-0.02615704605335247,-0.009174809659324806,0.0080194831457832,3,2,11
2016-02-10,0.045263255263723004,-0.024226398972394623,-0.026338640511136713,0.007821454717094977,-0.02615704605335247,-0.009174809659324806,2,2,10
2016-02-09,0.07605215843584903,0.02976219888409147,-0.024226398972394623,-0.026338640511136713,0.007821454717094977,-0.02615704605335247,1,2,9
2016-02-08,0.08314655342949465,-0.015409858319653899,0.02976219888409147,-0.024226398972394623,-0.026338640511136713,0.007821454717094977,0,2,8
2016-02-05,0.053656852174679824,0.011194623132846714,-0.015409858319653899,0.02976219888409147,-0.024226398972394623,-0.026338640511136713,4,2,5
2016-02-04,0.025875519906421895,0.033604047473091994,0.011194623132846714,-0.015409858319653899,0.02976219888409147,-0.024226398972394623,3,2,4
2016-02-03,0.04618840353012264,0.011470398931567644,0.033604047473091994,0.011194623132846714,-0.015409858319653899,0.02976219888409147,2,2,3
2016-02-02,0.024914978305915336,0.0044040440458706295,0.011470398931567644,0.033604047473091994,0.011194623132846714,-0.015409858319653899,1,2,2
2016-02-01,-0.002229401411638285,0.015379044852472129,0.0044040440458706295,0.011470398931567644,0.033604047473091994,0.011194623132846714,0,2,1
2016-01-29,-0.003397234467686777,0.01828901812649233,0.015379044852472129,0.0044040440458706295,0.011470398931567644,0.033604047473091994,4,1,29
2016-01-28,-0.006810773838835417,0.004114346218277171,0.01828901812649233,0.015379044852472129,0.0044040440458706295,0.011470398931567644,3,1,28
2016-01-27,-0.050775572410148934,-0.016310933336690286,0.004114346218277171,0.01828901812649233,0.015379044852472129,0.0044040440458706295,2,1,27
2016-01-26,-0.016271752806671223,0.024716927669571374,-0.016310933336690286,0.004114346218277171,0.01828901812649233,0.015379044852472129,1,1,26
2016-01-25,-0.022256604649244865,-0.005894380371735174,0.024716927669571374,-0.016310933336690286,0.004114346218277171,0.01828901812649233,0,1,25
2016-01-22,-0.02274653162772396,-0.008855361591061288,-0.005894380371735174,0.024716927669571374,-0.016310933336690286,0.004114346218277171,4,1,22
2016-01-21,0.022722570978527198,0.002946513162228679,-0.008855361591061288,-0.005894380371735174,0.024716927669571374,-0.016310933336690286,3,1,21
2016-01-20,0.05885352063681663,-0.019724472707838926,0.002946513162228679,-0.008855361591061288,-0.005894380371735174,0.024716927669571374,2,1,20
2016-01-19,0.03269765944860703,-0.01924787090174214,-0.019724472707838926,0.002946513162228679,-0.008855361591061288,-0.005894380371735174,1,1,19
2016-01-18,0.03134812475669971,0.028609439231742535,-0.01924787090174214,-0.019724472707838926,0.002946513162228679,-0.008855361591061288,0,1,18
2016-01-15,0.03135870402398671,-0.01484021343363493,0.028609439231742535,-0.01924787090174214,-0.019724472707838926,0.002946513162228679,4,1,15
2016-01-14,0.01877768641295939,0.002456586183749582,-0.01484021343363493,0.028609439231742535,-0.01924787090174214,-0.019724472707838926,3,1,14
2016-01-13,0.025087833826377193,0.02574462989841223,0.002456586183749582,-0.01484021343363493,0.028609439231742535,-0.01924787090174214,2,1,13
2016-01-12,0.03199696676545724,0.016883078756547286,0.02574462989841223,0.002456586183749582,-0.01484021343363493,0.028609439231742535,1,1,12
2016-01-11,0.04559755198908675,0.0024535780435329443,0.016883078756547286,0.02574462989841223,0.002456586183749582,-0.01484021343363493,0,1,11
2016-01-08,0.08685086265974276,-0.016189748125542254,0.0024535780435329443,0.016883078756547286,0.02574462989841223,0.002456586183749582,4,1,8
2016-01-07,0.08453114561677977,0.002467165451036588,-0.016189748125542254,0.0024535780435329443,0.016883078756547286,0.02574462989841223,3,1,7
2016-01-06,0.04216567460741818,0.013163612287384911,0.002467165451036588,-0.016189748125542254,0.0024535780435329443,0.016883078756547286,2,1,6
2016-01-05,0.03969959106646906,0.023193226169965088,0.013163612287384911,0.002467165451036588,-0.016189748125542254,0.0024535780435329443,1,1,5
2016-01-04,0.019768419801176784,0.009362710982612998,0.023193226169965088,0.013163612287384911,0.002467165451036588,-0.016189748125542254,0,1,4
2015-12-30,-0.023092456867589376,-0.00258916290191275,0.009362710982612998,0.023193226169965088,0.013163612287384911,0.002467165451036588,2,12,30
2015-12-29,-0.023472861473415315,0.043720476121692595,-0.00258916290191275,0.009362710982612998,0.023193226169965088,0.013163612287384911,1,12,29
2015-12-28,0.007873066275664057,0.010843895244421932,0.043720476121692595,-0.00258916290191275,0.009362710982612998,0.023193226169965088,0,12,28
2015-12-23,-0.024380244112703127,-0.019172244839396516,0.010843895244421932,0.043720476121692595,-0.00258916290191275,0.009362710982612998,2,12,23
2015-12-22,-0.0036649128160997496,0.006896627441663885,-0.019172244839396516,0.010843895244421932,0.043720476121692595,-0.00258916290191275,1,12,22
2015-12-21,-0.0347399463677931,-0.02252033416720503,0.006896627441663885,-0.019172244839396516,0.010843895244421932,0.043720476121692595,0,12,21
2015-12-18,-0.025600672522287083,0.000859599452926434,-0.02252033416720503,0.006896627441663885,-0.019172244839396516,0.010843895244421932,4,12,18
2015-12-17,-0.013046974576680099,0.010463490638595993,0.000859599452926434,-0.02252033416720503,0.006896627441663885,-0.019172244839396516,3,12,17
2015-12-16,0.011701915197290977,0.012173682909682857,0.010463490638595993,0.000859599452926434,-0.02252033416720503,0.006896627441663885,2,12,16
2015-12-15,0.02113506158707141,-0.025356682946703298,0.012173682909682857,0.010463490638595993,0.000859599452926434,-0.02252033416720503,1,12,15
2015-12-14,0.07106292019009769,-0.0018050028706016533,-0.025356682946703298,0.012173682909682857,0.010463490638595993,0.000859599452926434,0,12,14
2015-12-11,0.03907541256140397,-0.03021543409876692,-0.0018050028706016533,-0.025356682946703298,0.012173682909682857,0.010463490638595993,4,12,11
2015-12-10,0.01779628857416532,0.019602764484102017,-0.03021543409876692,-0.0018050028706016533,-0.025356682946703298,0.012173682909682857,3,12,10
2015-12-09,0.05487705017839965,0.024727380855289843,0.019602764484102017,-0.03021543409876692,-0.0018050028706016533,-0.025356682946703298,2,12,9
2015-12-08,0.05359333800911645,-0.0006077931727322247,0.024727380855289843,0.019602764484102017,-0.03021543409876692,-0.0018050028706016533,1,12,8
2015-12-07,0.04456753984432382,0.00762814351917878,-0.0006077931727322247,0.024727380855289843,0.019602764484102017,-0.03021543409876692,0,12,7
2015-12-04,0.04914927647071782,0.01971242450425936,0.00762814351917878,-0.0006077931727322247,0.024727380855289843,0.019602764484102017,4,12,4
2015-12-03,0.04808975046228044,-0.012384743144591702,0.01971242450425936,0.00762814351917878,-0.0006077931727322247,0.024727380855289843,3,12,3
2015-12-02,-0.0018318791360116236,0.003448256868051189,-0.012384743144591702,0.01971242450425936,0.00762814351917878,-0.0006077931727322247,2,12,2
2015-12-01,-0.029490455088220555,0.03647296843150211,0.003448256868051189,-0.012384743144591702,0.01971242450425936,0.00762814351917878,1,12,1
2015-11-30,-0.02580129188802405,0.006344431349895572,0.03647296843150211,0.003448256868051189,-0.012384743144591702,0.01971242450425936,0,11,30
2015-11-27,-0.015520359867706342,0.010686626339466728,0.006344431349895572,0.03647296843150211,0.003448256868051189,-0.012384743144591702,4,11,27
2015-11-26,-0.021006556103389567,-0.0078030065181977125,0.010686626339466728,0.006344431349895572,0.03647296843150211,0.003448256868051189,3,11,26
2015-11-25,-0.018942711030655604,0.0023887308596138106,-0.0078030065181977125,0.010686626339466728,0.006344431349895572,0.03647296843150211,2,11,25
2015-11-24,0.0033827879104516333,-0.013448661166789945,0.0023887308596138106,-0.0078030065181977125,0.010686626339466728,0.006344431349895572,1,11,24
2015-11-23,-0.0347726491407372,-0.02131414460231336,-0.013448661166789945,0.0023887308596138106,-0.0078030065181977125,0.010686626339466728,0,11,23
2015-11-20,-0.03770152072696468,0.014375789539663234,-0.02131414460231336,-0.013448661166789945,0.0023887308596138106,-0.0078030065181977125,4,11,20
2015-11-19,-0.02769602951939158,0.0024779255021199946,0.014375789539663234,-0.02131414460231336,-0.013448661166789945,0.0023887308596138106,3,11,19
2015-11-18,-0.004763172411796222,-0.003097465376069412,0.0024779255021199946,0.014375789539663234,-0.02131414460231336,-0.013448661166789945,2,11,18
2015-11-17,-0.012706352878369482,-0.011384816094055988,-0.003097465376069412,0.0024779255021199946,0.014375789539663234,-0.02131414460231336,1,11,17
2015-11-16,0.00949624112302124,0.0010113543387938798,-0.011384816094055988,-0.003097465376069412,0.0024779255021199946,0.014375789539663234,0,11,16
2015-11-13,0.02577801827165503,-0.023779647511525597,0.0010113543387938798,-0.011384816094055988,-0.003097465376069412,0.0024779255021199946,4,11,13
2015-11-12,0.009700879523345739,-0.0004509460841074829,-0.023779647511525597,0.0010113543387938798,-0.011384816094055988,-0.003097465376069412,3,11,12
2015-11-11,-0.005758273006067653,0.006908025831503687,-0.0004509460841074829,-0.023779647511525597,0.0010113543387938798,-0.011384816094055988,2,11,11
2015-11-10,0.01089175265295654,0.01154804101353937,0.006908025831503687,-0.0004509460841074829,-0.023779647511525597,0.0010113543387938798,1,11,10
2015-11-09,0.012424974189303318,-0.006931826127779381,0.01154804101353937,0.006908025831503687,-0.0004509460841074829,-0.023779647511525597,0,11,9
2015-11-06,-0.01262851535145437,-0.0015770535101348765,-0.006931826127779381,0.01154804101353937,0.006908025831503687,-0.0004509460841074829,4,11,6
2015-11-05,-0.008013476680260518,0.015830831064526308,-0.0015770535101348765,-0.006931826127779381,0.01154804101353937,0.006908025831503687,3,11,5
2015-11-04,-0.00122525064688898,-0.009169112916805602,0.015830831064526308,-0.0015770535101348765,-0.006931826127779381,0.01154804101353937,2,11,4
2015-11-03,-0.023930905164717846,-0.003911111515874022,-0.009169112916805602,0.015830831064526308,-0.0015770535101348765,-0.006931826127779381,1,11,3
2015-11-02,-0.013730441097563896,0.009718199531244812,-0.003911111515874022,-0.009169112916805602,0.015830831064526308,-0.0015770535101348765,0,11,2
2015-10-30,-0.005137532390708105,-4.3831973788100484e-05,0.009718199531244812,-0.003911111515874022,-0.009169112916805602,0.015830831064526308,4,10,30
2015-10-29,-0.02901370620426587,-0.00922265847623138,-4.3831973788100484e-05,0.009718199531244812,-0.003911111515874022,-0.009169112916805602,3,10,29
2015-10-28,-0.0563849678805044,-0.00455407424561175,-0.00922265847623138,-4.3831973788100484e-05,0.009718199531244812,-0.003911111515874022,2,10,28
2015-10-27,-0.05226846048153638,0.002877114517497516,-0.00455407424561175,-0.00922265847623138,-4.3831973788100484e-05,0.009718199531244812,1,10,27
2015-10-26,-0.06078763571166164,-0.012987454986584053,0.002877114517497516,-0.00455407424561175,-0.00922265847623138,-4.3831973788100484e-05,0,10,26
2015-10-23,-0.0660665091926631,0.01015663209336585,-0.012987454986584053,0.002877114517497516,-0.00455407424561175,-0.00922265847623138,4,10,23
2015-10-22,-0.04156601462436767,-0.0006297497693755901,0.01015663209336585,-0.012987454986584053,0.002877114517497516,-0.00455407424561175,3,10,22
2015-10-21,-0.03198156852924776,-0.02843024805916951,-0.0006297497693755901,0.01015663209336585,-0.012987454986584053,0.002877114517497516,2,10,21
2015-10-20,-0.011383388945632423,-0.024494147158741014,-0.02843024805916951,-0.0006297497693755901,0.01015663209336585,-0.012987454986584053,1,10,20
2015-10-19,-0.004385699496783125,-0.008870947587616043,-0.024494147158741014,-0.02843024805916951,-0.0006297497693755901,0.01015663209336585,0,10,19
2015-10-16,-0.0007752080356416054,0.0016374568632405956,-0.008870947587616043,-0.024494147158741014,-0.02843024805916951,-0.0006297497693755901,4,10,16
2015-10-15,-0.007152335296233672,-0.005908623250377061,0.0016374568632405956,-0.008870947587616043,-0.024494147158741014,-0.02843024805916951,3,10,15
2015-10-14,0.0054862165388670225,-0.003929753490874068,-0.005908623250377061,0.0016374568632405956,-0.008870947587616043,-0.024494147158741014,2,10,14
2015-10-13,-0.013041144110540338,-0.01490970106362111,-0.003929753490874068,-0.005908623250377061,0.0016374568632405956,-0.008870947587616043,1,10,13
2015-10-12,-0.030606433622441878,0.011727231995999296,-0.01490970106362111,-0.003929753490874068,-0.005908623250377061,0.0016374568632405956,0,10,12
2015-10-09,-0.055336164707904936,0.008635146312089894,0.011727231995999296,-0.01490970106362111,-0.003929753490874068,-0.005908623250377061,4,10,9
2015-10-08,-0.04962684366452045,-0.0022981317892355416,0.008635146312089894,0.011727231995999296,-0.01490970106362111,-0.003929753490874068,3,10,8
2015-10-07,-0.03158150768866759,-0.010306880751466135,-0.0022981317892355416,0.008635146312089894,0.011727231995999296,-0.01490970106362111,2,10,7
2015-10-06,-0.04676350622444879,-0.002271149228520414,-0.010306880751466135,-0.0022981317892355416,0.008635146312089894,0.011727231995999296,1,10,6
2015-10-05,-0.03433171293339541,-0.006800128653408065,-0.002271149228520414,-0.010306880751466135,-0.0022981317892355416,0.008635146312089894,0,10,5
2015-10-02,0.01408014280615397,-0.008930143199811648,-0.006800128653408065,-0.002271149228520414,-0.010306880751466135,-0.0022981317892355416,4,10,2
2015-10-01,-0.008619208881549486,-0.027027862874698598,-0.008930143199811648,-0.006800128653408065,-0.002271149228520414,-0.010306880751466135,3,10,1
2015-09-30,-0.00496237734239785,-0.004597559708081649,-0.027027862874698598,-0.008930143199811648,-0.006800128653408065,-0.002271149228520414,2,9,30
2015-09-29,0.01264509995191919,0.015774186747332452,-0.004597559708081649,-0.027027862874698598,-0.008930143199811648,-0.006800128653408065,1,9,29
2015-09-28,0.04786407246990536,-0.021982127189189272,0.015774186747332452,-0.004597559708081649,-0.027027862874698598,-0.008930143199811648,0,9,28
2015-09-25,0.023223037973025575,0.003501650091241735,-0.021982127189189272,0.015774186747332452,-0.004597559708081649,-0.027027862874698598,4,9,25
2015-09-24,0.08163772318977049,0.021383992864850782,0.003501650091241735,-0.021982127189189272,0.015774186747332452,-0.004597559708081649,3,9,24
2015-09-23,0.061974996994997276,-0.027296911395785106,0.021383992864850782,0.003501650091241735,-0.021982127189189272,0.015774186747332452,2,9,23
2015-09-22,0.0625211485416418,0.019431018286484088,-0.027296911395785106,0.021383992864850782,0.003501650091241735,-0.021982127189189272,1,9,22
2015-09-21,0.018250279325632564,-0.004374649894872232,0.019431018286484088,-0.027296911395785106,0.021383992864850782,0.003501650091241735,0,9,21
2015-09-18,0.020699631074550005,0.03872062260922791,-0.004374649894872232,0.019431018286484088,-0.027296911395785106,0.021383992864850782,4,9,18
2015-09-17,-0.0018727971493427212,-0.0032570416320290064,0.03872062260922791,-0.004374649894872232,0.019431018286484088,-0.027296911395785106,3,9,17
2015-09-16,0.007394946494221758,0.031117773820959798,-0.0032570416320290064,0.03872062260922791,-0.004374649894872232,0.019431018286484088,2,9,16
2015-09-15,0.008136122564865216,-0.0002317079082891126,0.031117773820959798,-0.0032570416320290064,0.03872062260922791,-0.004374649894872232,1,9,15
2015-09-14,-0.0022855345948682992,-0.0038284983482277093,-0.0002317079082891126,0.031117773820959798,-0.0032570416320290064,0.03872062260922791,0,9,14
